user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
43,77,p16_GENERATOR3.mp4,range_Realism,3,2024-10-15 18:52:41 414855
43,77,p16_GENERATOR3.mp4,range_Quality,3,2024-10-15 18:52:41 414855
43,77,p16_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 18:52:41 414855
43,59,p12_GENERATOR5.mp4,range_Appeal,3,2024-10-15 18:52:47 423750
43,59,p12_GENERATOR5.mp4,range_Realism,3,2024-10-15 18:52:47 423750
43,59,p12_GENERATOR5.mp4,range_Quality,3,2024-10-15 18:52:47 423750
43,59,p12_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 18:52:47 423750
43,139,p28_GENERATOR5.mp4,range_Appeal,3,2024-10-15 18:52:52 000978
43,139,p28_GENERATOR5.mp4,range_Realism,3,2024-10-15 18:52:52 000978
43,139,p28_GENERATOR5.mp4,range_Quality,3,2024-10-15 18:52:52 000978
43,139,p28_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 18:52:52 000978
43,98,p20_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:52:55 340413
43,98,p20_GENERATOR4.webm,range_Realism,3,2024-10-15 18:52:55 340413
43,98,p20_GENERATOR4.webm,range_Quality,3,2024-10-15 18:52:55 340413
43,98,p20_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:52:55 340413
43,28,p06_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:52:58 876016
43,28,p06_GENERATOR4.webm,range_Realism,3,2024-10-15 18:52:58 876016
43,28,p06_GENERATOR4.webm,range_Quality,3,2024-10-15 18:52:58 876016
43,28,p06_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:52:58 876016
43,118,p24_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:53:02 085061
43,118,p24_GENERATOR4.webm,range_Realism,3,2024-10-15 18:53:02 085061
43,118,p24_GENERATOR4.webm,range_Quality,3,2024-10-15 18:53:02 085061
43,118,p24_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:53:02 085061
43,127,p26_GENERATOR3.mp4,range_Appeal,3,2024-10-15 18:53:05 356640
43,127,p26_GENERATOR3.mp4,range_Realism,3,2024-10-15 18:53:05 356640
43,127,p26_GENERATOR3.mp4,range_Quality,3,2024-10-15 18:53:05 356640
43,127,p26_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 18:53:05 356640
43,89,p18_GENERATOR5.mp4,range_Appeal,3,2024-10-15 18:53:09 051913
43,89,p18_GENERATOR5.mp4,range_Realism,3,2024-10-15 18:53:09 051913
43,89,p18_GENERATOR5.mp4,range_Quality,3,2024-10-15 18:53:09 051913
43,89,p18_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 18:53:09 051913
43,27,p06_GENERATOR3.mp4,range_Appeal,3,2024-10-15 18:53:12 050139
43,27,p06_GENERATOR3.mp4,range_Realism,3,2024-10-15 18:53:12 050139
43,27,p06_GENERATOR3.mp4,range_Quality,3,2024-10-15 18:53:12 050139
43,27,p06_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 18:53:12 050139
43,63,p13_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:53:14 969593
43,63,p13_GENERATOR4.webm,range_Realism,3,2024-10-15 18:53:14 969593
43,63,p13_GENERATOR4.webm,range_Quality,3,2024-10-15 18:53:14 969593
43,63,p13_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:53:14 969593
43,39,p08_GENERATOR5.mp4,range_Appeal,3,2024-10-15 18:53:17 984730
43,39,p08_GENERATOR5.mp4,range_Realism,3,2024-10-15 18:53:17 984730
43,39,p08_GENERATOR5.mp4,range_Quality,3,2024-10-15 18:53:17 984730
43,39,p08_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 18:53:17 984730
43,21,p05_GENERATOR2.webm,range_Appeal,3,2024-10-15 18:53:21 051348
43,21,p05_GENERATOR2.webm,range_Realism,3,2024-10-15 18:53:21 051348
43,21,p05_GENERATOR2.webm,range_Quality,3,2024-10-15 18:53:21 051348
43,21,p05_GENERATOR2.webm,range_prompt_matching,3,2024-10-15 18:53:21 051348
43,41,p09_GENERATOR2.webm,range_Appeal,3,2024-10-15 18:53:24 218426
43,41,p09_GENERATOR2.webm,range_Realism,3,2024-10-15 18:53:24 218426
43,41,p09_GENERATOR2.webm,range_Quality,3,2024-10-15 18:53:24 218426
43,41,p09_GENERATOR2.webm,range_prompt_matching,3,2024-10-15 18:53:24 218426
43,123,p25_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:53:27 301970
43,123,p25_GENERATOR4.webm,range_Realism,3,2024-10-15 18:53:27 301970
43,123,p25_GENERATOR4.webm,range_Quality,3,2024-10-15 18:53:27 301970
43,123,p25_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:53:27 301970
43,53,p11_GENERATOR4.webm,range_Appeal,3,2024-10-15 18:53:30 318468
43,53,p11_GENERATOR4.webm,range_Realism,3,2024-10-15 18:53:30 318468
43,53,p11_GENERATOR4.webm,range_Quality,3,2024-10-15 18:53:30 318468
43,53,p11_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 18:53:30 318468
43,42,p09_GENERATOR3.mp4,range_Appeal,3,2024-10-15 18:53:33 216526
43,42,p09_GENERATOR3.mp4,range_Realism,3,2024-10-15 18:53:33 216526
43,42,p09_GENERATOR3.mp4,range_Quality,3,2024-10-15 18:53:33 216526
43,42,p09_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 18:53:33 216526
43,15,p04_GENERATOR1.mp4,range_Appeal,3,2024-10-15 18:53:36 246900
43,15,p04_GENERATOR1.mp4,range_Realism,3,2024-10-15 18:53:36 246900
43,15,p04_GENERATOR1.mp4,range_Quality,3,2024-10-15 18:53:36 246900
43,15,p04_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 18:53:36 246900
43,40,p09_GENERATOR1.mp4,range_Appeal,3,2024-10-15 18:53:39 735454
43,40,p09_GENERATOR1.mp4,range_Realism,3,2024-10-15 18:53:39 735454
43,40,p09_GENERATOR1.mp4,range_Quality,3,2024-10-15 18:53:39 735454
43,40,p09_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 18:53:39 735454
43,50,p11_GENERATOR1.mp4,range_Appeal,3,2024-10-15 18:53:43 387443
43,50,p11_GENERATOR1.mp4,range_Realism,3,2024-10-15 18:53:43 387443
43,50,p11_GENERATOR1.mp4,range_Quality,3,2024-10-15 18:53:43 387443
43,50,p11_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 18:53:43 387443
43,0,p01_GENERATOR1.mp4,range_Appeal,5,2024-10-15 18:57:18 089900
43,0,p01_GENERATOR1.mp4,range_Realism,4,2024-10-15 18:57:18 089900
43,0,p01_GENERATOR1.mp4,range_Quality,5,2024-10-15 18:57:18 089900
43,0,p01_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 18:57:18 089900
43,145,p30_GENERATOR1.mp4,range_Appeal,5,2024-10-15 18:57:38 359180
43,145,p30_GENERATOR1.mp4,range_Realism,5,2024-10-15 18:57:38 359180
43,145,p30_GENERATOR1.mp4,range_Quality,5,2024-10-15 18:57:38 359180
43,145,p30_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 18:57:38 359180
43,123,p25_GENERATOR4.webm,range_Appeal,4,2024-10-15 18:58:11 488409
43,123,p25_GENERATOR4.webm,range_Realism,3,2024-10-15 18:58:11 488409
43,123,p25_GENERATOR4.webm,range_Quality,3,2024-10-15 18:58:11 488409
43,123,p25_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 18:58:11 488409
43,111,p23_GENERATOR2.webm,range_Appeal,5,2024-10-15 18:58:39 655146
43,111,p23_GENERATOR2.webm,range_Realism,5,2024-10-15 18:58:39 655146
43,111,p23_GENERATOR2.webm,range_Quality,5,2024-10-15 18:58:39 655146
43,111,p23_GENERATOR2.webm,range_prompt_matching,5,2024-10-15 18:58:39 655146
44,100,p21_GENERATOR1.mp4,range_Appeal,4,2024-10-15 18:58:48 662644
44,100,p21_GENERATOR1.mp4,range_Realism,4,2024-10-15 18:58:48 662644
44,100,p21_GENERATOR1.mp4,range_Quality,4,2024-10-15 18:58:48 662644
44,100,p21_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 18:58:48 662644
44,46,p10_GENERATOR2.webm,range_Appeal,5,2024-10-15 18:58:58 490791
44,46,p10_GENERATOR2.webm,range_Realism,4,2024-10-15 18:58:58 490791
44,46,p10_GENERATOR2.webm,range_Quality,4,2024-10-15 18:58:58 490791
44,46,p10_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 18:58:58 490791
44,78,p16_GENERATOR4.webm,range_Appeal,4,2024-10-15 18:59:22 318215
44,78,p16_GENERATOR4.webm,range_Realism,3,2024-10-15 18:59:22 318215
44,78,p16_GENERATOR4.webm,range_Quality,4,2024-10-15 18:59:22 318215
44,78,p16_GENERATOR4.webm,range_prompt_matching,4,2024-10-15 18:59:22 318215
44,128,p26_GENERATOR4.webm,range_Appeal,3,2024-10-15 19:00:30 184271
44,128,p26_GENERATOR4.webm,range_Realism,2,2024-10-15 19:00:30 184271
44,128,p26_GENERATOR4.webm,range_Quality,3,2024-10-15 19:00:30 184271
44,128,p26_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 19:00:30 184271
44,139,p28_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:00:49 355212
44,139,p28_GENERATOR5.mp4,range_Realism,4,2024-10-15 19:00:49 355212
44,139,p28_GENERATOR5.mp4,range_Quality,3,2024-10-15 19:00:49 355212
44,139,p28_GENERATOR5.mp4,range_prompt_matching,4,2024-10-15 19:00:49 355212
44,69,p14_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:01:01 146843
44,69,p14_GENERATOR5.mp4,range_Realism,2,2024-10-15 19:01:01 146843
44,69,p14_GENERATOR5.mp4,range_Quality,4,2024-10-15 19:01:01 146843
44,69,p14_GENERATOR5.mp4,range_prompt_matching,4,2024-10-15 19:01:01 146843
44,103,p21_GENERATOR4.webm,range_Appeal,4,2024-10-15 19:01:13 796474
44,103,p21_GENERATOR4.webm,range_Realism,4,2024-10-15 19:01:13 796474
44,103,p21_GENERATOR4.webm,range_Quality,3,2024-10-15 19:01:13 796474
44,103,p21_GENERATOR4.webm,range_prompt_matching,4,2024-10-15 19:01:13 796474
44,90,p19_GENERATOR1.mp4,range_Appeal,5,2024-10-15 19:01:27 521051
44,90,p19_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:01:27 521051
44,90,p19_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:01:27 521051
44,90,p19_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 19:01:27 521051
44,120,p25_GENERATOR1.mp4,range_Appeal,5,2024-10-15 19:01:41 748462
44,120,p25_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:01:41 748462
44,120,p25_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:01:41 748462
44,120,p25_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 19:01:41 748462
44,113,p23_GENERATOR4.webm,range_Appeal,5,2024-10-15 19:01:52 707304
44,113,p23_GENERATOR4.webm,range_Realism,4,2024-10-15 19:01:52 707304
44,113,p23_GENERATOR4.webm,range_Quality,5,2024-10-15 19:01:52 707304
44,113,p23_GENERATOR4.webm,range_prompt_matching,4,2024-10-15 19:01:52 707304
44,95,p20_GENERATOR1.mp4,range_Appeal,3,2024-10-15 19:02:09 176488
44,95,p20_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:02:09 176488
44,95,p20_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:02:09 176488
44,95,p20_GENERATOR1.mp4,range_prompt_matching,4,2024-10-15 19:02:09 176488
44,66,p14_GENERATOR2.webm,range_Appeal,4,2024-10-15 19:02:24 018937
44,66,p14_GENERATOR2.webm,range_Realism,3,2024-10-15 19:02:24 018937
44,66,p14_GENERATOR2.webm,range_Quality,2,2024-10-15 19:02:24 018937
44,66,p14_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 19:02:24 018937
44,93,p19_GENERATOR4.webm,range_Appeal,4,2024-10-15 19:02:39 480545
44,93,p19_GENERATOR4.webm,range_Realism,2,2024-10-15 19:02:39 480545
44,93,p19_GENERATOR4.webm,range_Quality,3,2024-10-15 19:02:39 480545
44,93,p19_GENERATOR4.webm,range_prompt_matching,4,2024-10-15 19:02:39 480545
44,24,p05_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:02:50 700942
44,24,p05_GENERATOR5.mp4,range_Realism,5,2024-10-15 19:02:50 700942
44,24,p05_GENERATOR5.mp4,range_Quality,2,2024-10-15 19:02:50 700942
44,24,p05_GENERATOR5.mp4,range_prompt_matching,5,2024-10-15 19:02:50 700942
44,23,p05_GENERATOR4.webm,range_Appeal,3,2024-10-15 19:03:02 620996
44,23,p05_GENERATOR4.webm,range_Realism,4,2024-10-15 19:03:02 620996
44,23,p05_GENERATOR4.webm,range_Quality,4,2024-10-15 19:03:02 620996
44,23,p05_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 19:03:02 620996
44,138,p28_GENERATOR4.webm,range_Appeal,4,2024-10-15 19:03:15 068427
44,138,p28_GENERATOR4.webm,range_Realism,3,2024-10-15 19:03:15 068427
44,138,p28_GENERATOR4.webm,range_Quality,2,2024-10-15 19:03:15 068427
44,138,p28_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 19:03:15 068427
44,30,p07_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:03:37 077331
44,30,p07_GENERATOR1.mp4,range_Realism,3,2024-10-15 19:03:37 077331
44,30,p07_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:03:37 077331
44,30,p07_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 19:03:37 077331
44,57,p12_GENERATOR3.mp4,range_Appeal,4,2024-10-15 19:03:52 136141
44,57,p12_GENERATOR3.mp4,range_Realism,3,2024-10-15 19:03:52 136141
44,57,p12_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:03:52 136141
44,57,p12_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 19:03:52 136141
44,55,p12_GENERATOR1.mp4,range_Appeal,5,2024-10-15 19:04:04 682528
44,55,p12_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:04:04 682528
44,55,p12_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:04:04 682528
44,55,p12_GENERATOR1.mp4,range_prompt_matching,5,2024-10-15 19:04:04 682528
44,102,p21_GENERATOR3.mp4,range_Appeal,3,2024-10-15 19:04:15 806721
44,102,p21_GENERATOR3.mp4,range_Realism,4,2024-10-15 19:04:15 806721
44,102,p21_GENERATOR3.mp4,range_Quality,5,2024-10-15 19:04:15 806721
44,102,p21_GENERATOR3.mp4,range_prompt_matching,2,2024-10-15 19:04:15 806721
44,85,p18_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:04:26 915607
44,85,p18_GENERATOR1.mp4,range_Realism,3,2024-10-15 19:04:26 915607
44,85,p18_GENERATOR1.mp4,range_Quality,5,2024-10-15 19:04:26 915607
44,85,p18_GENERATOR1.mp4,range_prompt_matching,2,2024-10-15 19:04:26 915607
44,17,p04_GENERATOR3.mp4,range_Appeal,5,2024-10-15 19:04:38 408104
44,17,p04_GENERATOR3.mp4,range_Realism,5,2024-10-15 19:04:38 408104
44,17,p04_GENERATOR3.mp4,range_Quality,5,2024-10-15 19:04:38 408104
44,17,p04_GENERATOR3.mp4,range_prompt_matching,4,2024-10-15 19:04:38 408104
44,97,p20_GENERATOR3.mp4,range_Appeal,4,2024-10-15 19:04:50 326443
44,97,p20_GENERATOR3.mp4,range_Realism,2,2024-10-15 19:04:50 326443
44,97,p20_GENERATOR3.mp4,range_Quality,3,2024-10-15 19:04:50 326443
44,97,p20_GENERATOR3.mp4,range_prompt_matching,5,2024-10-15 19:04:50 326443
44,110,p23_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:05:09 765797
44,110,p23_GENERATOR1.mp4,range_Realism,2,2024-10-15 19:05:09 765797
44,110,p23_GENERATOR1.mp4,range_Quality,3,2024-10-15 19:05:09 765797
44,110,p23_GENERATOR1.mp4,range_prompt_matching,5,2024-10-15 19:05:09 765797
44,2,p01_GENERATOR3.mp4,range_Appeal,4,2024-10-15 19:05:32 839145
44,2,p01_GENERATOR3.mp4,range_Realism,2,2024-10-15 19:05:32 839145
44,2,p01_GENERATOR3.mp4,range_Quality,3,2024-10-15 19:05:32 839145
44,2,p01_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 19:05:32 839145
44,125,p26_GENERATOR1.mp4,range_Appeal,2,2024-10-15 19:05:48 655531
44,125,p26_GENERATOR1.mp4,range_Realism,3,2024-10-15 19:05:48 655531
44,125,p26_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:05:48 655531
44,125,p26_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 19:05:48 655531
44,42,p09_GENERATOR3.mp4,range_Appeal,3,2024-10-15 19:05:58 948926
44,42,p09_GENERATOR3.mp4,range_Realism,5,2024-10-15 19:05:58 948926
44,42,p09_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:05:58 948926
44,42,p09_GENERATOR3.mp4,range_prompt_matching,2,2024-10-15 19:05:58 948926
44,21,p05_GENERATOR2.webm,range_Appeal,2,2024-10-15 19:06:11 168978
44,21,p05_GENERATOR2.webm,range_Realism,2,2024-10-15 19:06:11 168978
44,21,p05_GENERATOR2.webm,range_Quality,3,2024-10-15 19:06:11 168978
44,21,p05_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 19:06:11 168978
44,39,p08_GENERATOR5.mp4,range_Appeal,3,2024-10-15 19:06:22 449533
44,39,p08_GENERATOR5.mp4,range_Realism,4,2024-10-15 19:06:22 449533
44,39,p08_GENERATOR5.mp4,range_Quality,3,2024-10-15 19:06:22 449533
44,39,p08_GENERATOR5.mp4,range_prompt_matching,5,2024-10-15 19:06:22 449533
44,67,p14_GENERATOR3.mp4,range_Appeal,5,2024-10-15 19:06:33 823593
44,67,p14_GENERATOR3.mp4,range_Realism,5,2024-10-15 19:06:33 823593
44,67,p14_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:06:33 823593
44,67,p14_GENERATOR3.mp4,range_prompt_matching,3,2024-10-15 19:06:33 823593
44,75,p16_GENERATOR1.mp4,range_Appeal,5,2024-10-15 19:06:47 687217
44,75,p16_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:06:47 687217
44,75,p16_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:06:47 687217
44,75,p16_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 19:06:47 687217
44,25,p06_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:07:00 079696
44,25,p06_GENERATOR1.mp4,range_Realism,3,2024-10-15 19:07:00 079696
44,25,p06_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:07:00 079696
44,25,p06_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 19:07:00 079696
44,58,p12_GENERATOR4.webm,range_Appeal,1,2024-10-15 19:07:12 757496
44,58,p12_GENERATOR4.webm,range_Realism,2,2024-10-15 19:07:12 757496
44,58,p12_GENERATOR4.webm,range_Quality,4,2024-10-15 19:07:12 757496
44,58,p12_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 19:07:12 757496
44,83,p17_GENERATOR4.webm,range_Appeal,3,2024-10-15 19:07:25 808872
44,83,p17_GENERATOR4.webm,range_Realism,3,2024-10-15 19:07:25 808872
44,83,p17_GENERATOR4.webm,range_Quality,4,2024-10-15 19:07:25 808872
44,83,p17_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 19:07:25 808872
44,146,p30_GENERATOR2.mp4,range_Appeal,3,2024-10-15 19:07:37 405674
44,146,p30_GENERATOR2.mp4,range_Realism,3,2024-10-15 19:07:37 405674
44,146,p30_GENERATOR2.mp4,range_Quality,4,2024-10-15 19:07:37 405674
44,146,p30_GENERATOR2.mp4,range_prompt_matching,4,2024-10-15 19:07:37 405674
44,31,p07_GENERATOR2.webm,range_Appeal,4,2024-10-15 19:07:52 255151
44,31,p07_GENERATOR2.webm,range_Realism,2,2024-10-15 19:07:52 255151
44,31,p07_GENERATOR2.webm,range_Quality,3,2024-10-15 19:07:52 255151
44,31,p07_GENERATOR2.webm,range_prompt_matching,2,2024-10-15 19:07:52 255151
44,34,p07_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:08:03 184361
44,34,p07_GENERATOR5.mp4,range_Realism,4,2024-10-15 19:08:03 184361
44,34,p07_GENERATOR5.mp4,range_Quality,5,2024-10-15 19:08:03 184361
44,34,p07_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 19:08:03 184361
44,133,p27_GENERATOR4.webm,range_Appeal,2,2024-10-15 19:08:15 451716
44,133,p27_GENERATOR4.webm,range_Realism,5,2024-10-15 19:08:15 451716
44,133,p27_GENERATOR4.webm,range_Quality,3,2024-10-15 19:08:15 451716
44,133,p27_GENERATOR4.webm,range_prompt_matching,5,2024-10-15 19:08:15 451716
44,1,p01_GENERATOR2.webm,range_Appeal,2,2024-10-15 19:08:32 236270
44,1,p01_GENERATOR2.webm,range_Realism,3,2024-10-15 19:08:32 236270
44,1,p01_GENERATOR2.webm,range_Quality,3,2024-10-15 19:08:32 236270
44,1,p01_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 19:08:32 236270
44,84,p17_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:08:44 027534
44,84,p17_GENERATOR5.mp4,range_Realism,3,2024-10-15 19:08:44 027534
44,84,p17_GENERATOR5.mp4,range_Quality,4,2024-10-15 19:08:44 027534
44,84,p17_GENERATOR5.mp4,range_prompt_matching,5,2024-10-15 19:08:44 027534
44,106,p22_GENERATOR2.webm,range_Appeal,2,2024-10-15 19:08:53 544497
44,106,p22_GENERATOR2.webm,range_Realism,2,2024-10-15 19:08:53 544497
44,106,p22_GENERATOR2.webm,range_Quality,3,2024-10-15 19:08:53 544497
44,106,p22_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 19:08:53 544497
44,149,p30_GENERATOR5.mp4,range_Appeal,3,2024-10-15 19:09:05 318367
44,149,p30_GENERATOR5.mp4,range_Realism,3,2024-10-15 19:09:05 318367
44,149,p30_GENERATOR5.mp4,range_Quality,4,2024-10-15 19:09:05 318367
44,149,p30_GENERATOR5.mp4,range_prompt_matching,4,2024-10-15 19:09:05 318367
44,52,p11_GENERATOR3.mp4,range_Appeal,3,2024-10-15 19:09:15 917667
44,52,p11_GENERATOR3.mp4,range_Realism,3,2024-10-15 19:09:15 917667
44,52,p11_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:09:15 917667
44,52,p11_GENERATOR3.mp4,range_prompt_matching,5,2024-10-15 19:09:15 917667
44,108,p22_GENERATOR4.webm,range_Appeal,4,2024-10-15 19:09:27 331366
44,108,p22_GENERATOR4.webm,range_Realism,3,2024-10-15 19:09:27 331366
44,108,p22_GENERATOR4.webm,range_Quality,4,2024-10-15 19:09:27 331366
44,108,p22_GENERATOR4.webm,range_prompt_matching,4,2024-10-15 19:09:27 331366
44,61,p13_GENERATOR2.webm,range_Appeal,2,2024-10-15 19:09:37 886418
44,61,p13_GENERATOR2.webm,range_Realism,3,2024-10-15 19:09:37 886418
44,61,p13_GENERATOR2.webm,range_Quality,3,2024-10-15 19:09:37 886418
44,61,p13_GENERATOR2.webm,range_prompt_matching,3,2024-10-15 19:09:37 886418
44,74,p15_GENERATOR5.mp4,range_Appeal,3,2024-10-15 19:09:47 926470
44,74,p15_GENERATOR5.mp4,range_Realism,4,2024-10-15 19:09:47 926470
44,74,p15_GENERATOR5.mp4,range_Quality,4,2024-10-15 19:09:47 926470
44,74,p15_GENERATOR5.mp4,range_prompt_matching,3,2024-10-15 19:09:47 926470
44,80,p17_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:09:58 664167
44,80,p17_GENERATOR1.mp4,range_Realism,4,2024-10-15 19:09:58 664167
44,80,p17_GENERATOR1.mp4,range_Quality,4,2024-10-15 19:09:58 664167
44,80,p17_GENERATOR1.mp4,range_prompt_matching,5,2024-10-15 19:09:58 664167
44,82,p17_GENERATOR3.mp4,range_Appeal,2,2024-10-15 19:10:11 586191
44,82,p17_GENERATOR3.mp4,range_Realism,3,2024-10-15 19:10:11 586191
44,82,p17_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:10:11 586191
44,82,p17_GENERATOR3.mp4,range_prompt_matching,4,2024-10-15 19:10:11 586191
44,9,p02_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:10:22 968531
44,9,p02_GENERATOR5.mp4,range_Realism,3,2024-10-15 19:10:22 968531
44,9,p02_GENERATOR5.mp4,range_Quality,4,2024-10-15 19:10:22 968531
44,9,p02_GENERATOR5.mp4,range_prompt_matching,5,2024-10-15 19:10:22 968531
44,7,p02_GENERATOR3.mp4,range_Appeal,4,2024-10-15 19:10:36 300020
44,7,p02_GENERATOR3.mp4,range_Realism,4,2024-10-15 19:10:36 300020
44,7,p02_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:10:36 300020
44,7,p02_GENERATOR3.mp4,range_prompt_matching,5,2024-10-15 19:10:36 300020
44,141,p29_GENERATOR2.webm,range_Appeal,5,2024-10-15 19:10:48 330101
44,141,p29_GENERATOR2.webm,range_Realism,3,2024-10-15 19:10:48 330101
44,141,p29_GENERATOR2.webm,range_Quality,3,2024-10-15 19:10:48 330101
44,141,p29_GENERATOR2.webm,range_prompt_matching,3,2024-10-15 19:10:48 330101
44,12,p03_GENERATOR3.mp4,range_Appeal,3,2024-10-15 19:11:03 437888
44,12,p03_GENERATOR3.mp4,range_Realism,3,2024-10-15 19:11:03 437888
44,12,p03_GENERATOR3.mp4,range_Quality,4,2024-10-15 19:11:03 437888
44,12,p03_GENERATOR3.mp4,range_prompt_matching,4,2024-10-15 19:11:03 437888
44,96,p20_GENERATOR2.webm,range_Appeal,2,2024-10-15 19:11:15 596451
44,96,p20_GENERATOR2.webm,range_Realism,3,2024-10-15 19:11:15 596451
44,96,p20_GENERATOR2.webm,range_Quality,3,2024-10-15 19:11:15 596451
44,96,p20_GENERATOR2.webm,range_prompt_matching,2,2024-10-15 19:11:15 596451
44,81,p17_GENERATOR2.webm,range_Appeal,3,2024-10-15 19:11:29 139973
44,81,p17_GENERATOR2.webm,range_Realism,3,2024-10-15 19:11:29 139973
44,81,p17_GENERATOR2.webm,range_Quality,3,2024-10-15 19:11:29 139973
44,81,p17_GENERATOR2.webm,range_prompt_matching,4,2024-10-15 19:11:29 139973
44,48,p10_GENERATOR4.webm,range_Appeal,4,2024-10-15 19:11:41 202632
44,48,p10_GENERATOR4.webm,range_Realism,5,2024-10-15 19:11:41 202632
44,48,p10_GENERATOR4.webm,range_Quality,5,2024-10-15 19:11:41 202632
44,48,p10_GENERATOR4.webm,range_prompt_matching,3,2024-10-15 19:11:41 202632
44,94,p19_GENERATOR5.mp4,range_Appeal,4,2024-10-15 19:11:54 405110
44,94,p19_GENERATOR5.mp4,range_Realism,5,2024-10-15 19:11:54 405110
44,94,p19_GENERATOR5.mp4,range_Quality,5,2024-10-15 19:11:54 405110
44,94,p19_GENERATOR5.mp4,range_prompt_matching,5,2024-10-15 19:11:54 405110
44,65,p14_GENERATOR1.mp4,range_Appeal,4,2024-10-15 19:12:04 302839
44,65,p14_GENERATOR1.mp4,range_Realism,5,2024-10-15 19:12:04 302839
44,65,p14_GENERATOR1.mp4,range_Quality,5,2024-10-15 19:12:04 302839
44,65,p14_GENERATOR1.mp4,range_prompt_matching,3,2024-10-15 19:12:04 302839
